timestamp,mode,face_detected,landmark_count,face_width_px,face_height_px,roi_width_px,roi_height_px,fps
2026-08-14 16:33:02,FULL_FRAME,1,478,259,291,673,351,10.15
2026-08-14 16:33:02,FULL_FRAME,1,478,268,292,673,351,10.15
2026-08-14 16:33:02,FULL_FRAME,1,478,264,292,673,351,10.15
2026-08-14 16:33:02,FULL_FRAME,1,478,259,291,673,351,10.15
2026-08-14 16:33:02,FULL_FRAME,1,478,260,292,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,257,293,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,255,295,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,252,295,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,245,294,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,247,294,673,351,10.15
2026-08-14 16:33:03,FULL_FRAME,1,478,247,292,673,351,9.88
2026-08-14 16:33:03,FULL_FRAME,1,478,247,293,673,351,9.88
2026-08-14 16:33:03,FULL_FRAME,1,478,244,294,673,351,9.88
2026-08-14 16:33:03,FULL_FRAME,1,478,243,294,673,351,9.88
2026-08-14 16:33:03,FULL_FRAME,1,478,245,295,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,244,295,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,245,294,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,245,293,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,245,292,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,244,292,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,248,291,673,351,9.88
2026-08-14 16:33:04,FULL_FRAME,1,478,248,291,673,351,10.14
2026-08-14 16:33:04,FULL_FRAME,1,478,251,291,673,351,10.14
2026-08-14 16:33:04,FULL_FRAME,1,478,253,292,673,351,10.14
2026-08-14 16:33:04,FULL_FRAME,1,478,253,291,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,250,288,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,251,288,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,249,287,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,246,286,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,247,287,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,248,287,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,249,286,673,351,10.14
2026-08-14 16:33:05,FULL_FRAME,1,478,251,287,673,351,9.97
2026-08-14 16:33:05,FULL_FRAME,1,478,253,287,673,351,9.97
2026-08-14 16:33:05,FULL_FRAME,1,478,250,285,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,250,287,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,248,285,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,249,286,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,253,286,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,256,287,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,258,287,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,254,289,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,254,289,673,351,9.97
2026-08-14 16:33:06,FULL_FRAME,1,478,252,289,673,351,10.12
2026-08-14 16:33:06,FULL_FRAME,1,478,255,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,254,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,256,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,255,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,255,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,256,289,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,252,287,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,260,286,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,260,287,673,351,10.12
2026-08-14 16:33:07,FULL_FRAME,1,478,256,287,673,351,9.93
2026-08-14 16:33:07,FULL_FRAME,1,478,253,288,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,251,288,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,250,289,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,251,289,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,251,290,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,249,290,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,253,292,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,253,293,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,253,297,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,254,297,673,351,9.93
2026-08-14 16:33:08,FULL_FRAME,1,478,254,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,254,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,253,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,253,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,253,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,250,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,250,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,249,297,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,248,298,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,249,299,673,351,10.09
2026-08-14 16:33:09,FULL_FRAME,1,478,249,298,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,251,299,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,252,300,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,252,298,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,252,297,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,250,296,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,252,295,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,251,295,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,251,295,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,252,297,673,351,9.92
2026-08-14 16:33:10,FULL_FRAME,1,478,251,298,673,351,9.92
2026-08-14 16:33:11,FULL_FRAME,1,478,252,300,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,252,299,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,251,299,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,250,296,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,249,294,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,249,295,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,258,297,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,257,295,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,261,294,673,351,10.08
2026-08-14 16:33:11,FULL_FRAME,1,478,263,289,673,351,10.08
2026-08-14 16:33:12,FULL_FRAME,1,478,271,292,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,260,289,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,259,290,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,257,290,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,249,289,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,246,291,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,251,291,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,250,291,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,251,290,673,351,9.96
2026-08-14 16:33:12,FULL_FRAME,1,478,248,291,673,351,9.96
2026-08-14 16:33:13,FULL_FRAME,1,478,250,294,673,351,9.96
2026-08-14 16:33:13,FULL_FRAME,1,478,249,295,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,249,295,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,251,292,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,250,291,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,257,292,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,254,291,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,252,291,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,251,290,673,351,10.08
2026-08-14 16:33:13,FULL_FRAME,1,478,253,291,673,351,10.08
2026-08-14 16:33:14,FULL_FRAME,1,478,251,291,673,351,10.08
2026-08-14 16:33:14,FULL_FRAME,1,478,251,291,673,351,10.08
2026-08-14 16:33:14,FULL_FRAME,1,478,251,291,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,252,292,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,252,293,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,253,295,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,254,293,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,254,294,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,251,294,673,351,9.99
2026-08-14 16:33:14,FULL_FRAME,1,478,251,294,673,351,9.99
2026-08-14 16:33:15,FULL_FRAME,1,478,251,294,673,351,9.99
2026-08-14 16:33:15,FULL_FRAME,1,478,248,294,673,351,9.99
2026-08-14 16:33:15,FULL_FRAME,1,478,247,293,673,351,9.99
2026-08-14 16:33:15,FULL_FRAME,1,478,247,293,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,247,289,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,246,288,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,247,283,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,245,275,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,244,271,673,351,10.11
2026-08-14 16:33:15,FULL_FRAME,1,478,244,271,673,351,10.11
2026-08-14 16:33:16,FULL_FRAME,1,478,245,273,673,351,10.11
2026-08-14 16:33:16,FULL_FRAME,1,478,245,274,673,351,10.11
2026-08-14 16:33:16,FULL_FRAME,1,478,247,275,673,351,10.11
2026-08-14 16:33:16,FULL_FRAME,1,478,247,276,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,245,275,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,246,276,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,247,277,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,248,277,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,247,277,673,351,9.89
2026-08-14 16:33:16,FULL_FRAME,1,478,244,275,673,351,9.89
2026-08-14 16:33:17,FULL_FRAME,1,478,244,275,673,351,9.89
2026-08-14 16:33:17,FULL_FRAME,1,478,245,277,673,351,9.89
2026-08-14 16:33:17,FULL_FRAME,1,478,246,281,673,351,9.89
2026-08-14 16:33:17,FULL_FRAME,1,478,246,282,673,351,9.89
2026-08-14 16:33:17,FULL_FRAME,1,478,246,282,673,351,10.15
2026-08-14 16:33:17,FULL_FRAME,1,478,245,281,673,351,10.15
2026-08-14 16:33:17,FULL_FRAME,1,478,246,281,673,351,10.15
2026-08-14 16:33:17,FULL_FRAME,1,478,244,281,673,351,10.15
2026-08-14 16:33:17,FULL_FRAME,1,478,246,281,673,351,10.15
2026-08-14 16:33:17,FULL_FRAME,1,478,246,280,673,351,10.15
2026-08-14 16:33:18,FULL_FRAME,1,478,246,278,673,351,10.15
2026-08-14 16:33:18,FULL_FRAME,1,478,246,277,673,351,10.15
2026-08-14 16:33:18,FULL_FRAME,1,478,247,275,673,351,10.15
2026-08-14 16:33:18,FULL_FRAME,1,478,246,272,673,351,10.15
2026-08-14 16:33:18,FULL_FRAME,1,478,247,272,673,351,9.87
2026-08-14 16:33:18,FULL_FRAME,1,478,246,273,673,351,9.87
2026-08-14 16:33:18,FULL_FRAME,1,478,247,273,673,351,9.87
2026-08-14 16:33:18,FULL_FRAME,1,478,249,275,673,351,9.87
2026-08-14 16:33:18,FULL_FRAME,1,478,249,271,673,351,9.87
2026-08-14 16:33:18,FULL_FRAME,1,478,249,270,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,250,275,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,249,279,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,250,278,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,249,276,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,250,276,673,351,9.87
2026-08-14 16:33:19,FULL_FRAME,1,478,247,273,673,351,10.16
2026-08-14 16:33:19,FULL_FRAME,1,478,248,272,673,351,10.16
2026-08-14 16:33:19,FULL_FRAME,1,478,249,272,673,351,10.16
2026-08-14 16:33:19,FULL_FRAME,1,478,249,273,673,351,10.16
2026-08-14 16:33:19,FULL_FRAME,1,478,250,274,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,255,274,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,250,274,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,249,274,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,249,278,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,252,281,673,351,10.16
2026-08-14 16:33:20,FULL_FRAME,1,478,251,282,673,351,9.88
2026-08-14 16:33:20,FULL_FRAME,1,478,251,282,673,351,9.88
2026-08-14 16:33:20,FULL_FRAME,1,478,256,283,673,351,9.88
2026-08-14 16:33:20,FULL_FRAME,1,478,255,285,673,351,9.88
2026-08-14 16:33:20,FULL_FRAME,1,478,251,283,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,250,282,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,250,282,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,253,281,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,252,278,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,253,277,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,253,281,673,351,9.88
2026-08-14 16:33:21,FULL_FRAME,1,478,253,281,673,351,10.14
2026-08-14 16:33:21,FULL_FRAME,1,478,252,281,673,351,10.14
2026-08-14 16:33:21,FULL_FRAME,1,478,253,278,673,351,10.14
2026-08-14 16:33:21,FULL_FRAME,1,478,253,276,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,253,276,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,254,280,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,259,284,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,258,282,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,256,283,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,252,282,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,252,279,673,351,10.14
2026-08-14 16:33:22,FULL_FRAME,1,478,250,279,673,351,10.02
2026-08-14 16:33:22,FULL_FRAME,1,478,250,276,673,351,10.02
2026-08-14 16:33:22,FULL_FRAME,1,478,250,278,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,251,279,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,251,280,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,251,281,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,249,281,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,250,281,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,250,284,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,250,285,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,250,285,673,351,10.02
2026-08-14 16:33:23,FULL_FRAME,1,478,250,284,673,351,10.07
2026-08-14 16:33:23,FULL_FRAME,1,478,250,285,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,287,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,286,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,283,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,281,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,249,279,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,279,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,250,279,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,251,279,673,351,10.07
2026-08-14 16:33:24,FULL_FRAME,1,478,252,278,673,351,9.97
2026-08-14 16:33:24,FULL_FRAME,1,478,252,279,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,252,278,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,250,278,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,250,278,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,249,278,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,249,278,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,249,280,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,250,282,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,251,282,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,252,282,673,351,9.97
2026-08-14 16:33:25,FULL_FRAME,1,478,252,282,673,351,10.05
2026-08-14 16:33:25,FULL_FRAME,1,478,252,282,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,251,281,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,252,280,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,244,286,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,247,277,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,242,185,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,249,233,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,248,244,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,232,250,673,351,10.05
2026-08-14 16:33:26,FULL_FRAME,1,478,239,268,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,1,478,258,279,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,1,478,248,274,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,9.94
2026-08-14 16:33:27,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,0,0,0,0,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,1,478,231,274,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,1,478,255,284,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,1,478,268,295,673,351,10.08
2026-08-14 16:33:28,FULL_FRAME,1,478,267,304,673,351,10.08
2026-08-14 16:33:29,FULL_FRAME,1,478,272,304,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,260,303,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,260,302,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,256,302,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,257,302,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,258,301,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,256,300,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,253,299,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,252,298,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,248,298,673,351,9.94
2026-08-14 16:33:29,FULL_FRAME,1,478,246,297,673,351,9.94
2026-08-14 16:33:30,FULL_FRAME,1,478,247,296,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,247,297,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,247,296,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,247,297,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,246,297,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,249,297,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,251,296,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,252,290,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,259,293,673,351,10.09
2026-08-14 16:33:30,FULL_FRAME,1,478,255,295,673,351,10.09
2026-08-14 16:33:31,FULL_FRAME,1,478,251,290,673,351,10.09
2026-08-14 16:33:31,FULL_FRAME,1,478,242,286,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,234,281,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,251,284,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,236,283,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,243,287,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,236,286,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,233,285,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,239,289,673,351,9.97
2026-08-14 16:33:31,FULL_FRAME,1,478,245,294,673,351,9.97
2026-08-14 16:33:32,FULL_FRAME,1,478,240,292,673,351,9.97
2026-08-14 16:33:32,FULL_FRAME,1,478,244,292,673,351,9.97
2026-08-14 16:33:32,FULL_FRAME,1,478,249,291,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,255,294,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,264,297,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,253,295,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,239,290,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,232,286,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,234,286,673,351,10.12
2026-08-14 16:33:32,FULL_FRAME,1,478,232,284,673,351,10.12
2026-08-14 16:33:33,FULL_FRAME,1,478,227,282,673,351,10.12
2026-08-14 16:33:33,FULL_FRAME,1,478,228,280,673,351,10.12
2026-08-14 16:33:33,FULL_FRAME,1,478,227,279,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,226,279,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,226,278,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,224,275,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,222,275,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,224,279,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,221,278,673,351,9.95
2026-08-14 16:33:33,FULL_FRAME,1,478,222,281,673,351,9.95
2026-08-14 16:33:34,FULL_FRAME,1,478,219,281,673,351,9.95
2026-08-14 16:33:34,FULL_FRAME,1,478,222,284,673,351,9.95
2026-08-14 16:33:34,FULL_FRAME,1,478,224,284,673,351,9.95
2026-08-14 16:33:34,FULL_FRAME,1,478,226,284,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,234,284,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,236,285,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,233,285,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,230,287,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,237,288,673,351,10.14
2026-08-14 16:33:34,FULL_FRAME,1,478,236,289,673,351,10.14
2026-08-14 16:33:35,FULL_FRAME,1,478,237,294,673,351,10.14
2026-08-14 16:33:35,FULL_FRAME,1,478,246,298,673,351,10.14
2026-08-14 16:33:35,FULL_FRAME,1,478,253,303,673,351,10.14
2026-08-14 16:33:35,FULL_FRAME,1,478,233,294,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,232,292,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,237,289,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,242,283,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,237,278,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,243,277,673,351,9.8
2026-08-14 16:33:35,FULL_FRAME,1,478,236,282,673,351,9.8
2026-08-14 16:33:36,FULL_FRAME,1,478,236,278,673,351,9.8
2026-08-14 16:33:36,FULL_FRAME,1,478,235,270,673,351,9.8
2026-08-14 16:33:36,FULL_FRAME,1,478,234,268,673,351,9.8
2026-08-14 16:33:36,FULL_FRAME,1,478,233,259,673,351,9.8
2026-08-14 16:33:36,FULL_FRAME,1,478,231,261,673,351,10.18
2026-08-14 16:33:36,FULL_FRAME,1,478,236,265,673,351,10.18
2026-08-14 16:33:36,FULL_FRAME,1,478,234,271,673,351,10.18
2026-08-14 16:33:36,FULL_FRAME,1,478,230,274,673,351,10.18
2026-08-14 16:33:36,FULL_FRAME,1,478,228,278,673,351,10.18
2026-08-14 16:33:36,FULL_FRAME,1,478,226,277,673,351,10.18
2026-08-14 16:33:37,FULL_FRAME,1,478,225,280,673,351,10.18
2026-08-14 16:33:37,FULL_FRAME,1,478,226,280,673,351,10.18
2026-08-14 16:33:37,FULL_FRAME,1,478,227,278,673,351,10.18
2026-08-14 16:33:37,FULL_FRAME,1,478,233,283,673,351,10.18
2026-08-14 16:33:37,FULL_FRAME,1,478,231,283,673,351,9.86
2026-08-14 16:33:37,FULL_FRAME,1,478,230,282,673,351,9.86
2026-08-14 16:33:37,FULL_FRAME,1,478,227,279,673,351,9.86
2026-08-14 16:33:37,FULL_FRAME,1,478,229,280,673,351,9.86
2026-08-14 16:33:37,FULL_FRAME,1,478,230,280,673,351,9.86
2026-08-14 16:33:37,FULL_FRAME,1,478,231,276,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,231,275,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,231,273,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,230,271,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,229,273,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,232,274,673,351,9.86
2026-08-14 16:33:38,FULL_FRAME,1,478,234,275,673,351,10.16
2026-08-14 16:33:38,FULL_FRAME,1,478,228,272,673,351,10.16
2026-08-14 16:33:38,FULL_FRAME,1,478,230,274,673,351,10.16
2026-08-14 16:33:38,FULL_FRAME,1,478,228,277,673,351,10.16
2026-08-14 16:33:38,FULL_FRAME,1,478,228,274,673,351,10.16
2026-08-14 16:33:39,FULL_FRAME,1,478,228,273,673,351,10.16
